date,blockchain,account_name,subaccount_name,subaccount_address,type,direction,tx_index,tx_hash,token_name,token_id,contract_address,symbol,block_hash,block_number,method_id,from_address,to_address,amount,fees
2024-01-30 18:12:47,ethereum,ledger,nano:s-plus-1:swap-1,0x1c23b471c65747b848f5119de6687ff567831e92,normal,OUT,209,0x187df38d5025f0eceeef4c5e2e49d8995e229cd212f658b59fdb6ae985995504,Ethereum,,,ETH,0xcf32b9dc299f964f0560883d5ca14663a23d24d425da1f8cc9e587101fa05d56,19121034,0x,0x1c23b471c65747b848f5119de6687ff567831e92,0xc5f89759ce89b65fdd97b4468419610fc285579c,0.019954864901193669,0.000543310994814
2024-01-30 18:07:59,ethereum,ledger,nano:s-plus-1:swap-1,0x1c23b471c65747b848f5119de6687ff567831e92,normal,IN,66,0xc96557011003bd3707d4f1bee41c1671cf5166c987d984d2fc4ad67ebeb57546,Ethereum,,,ETH,0xd6b7a4cc689d90fcf8850c7732e8e32d88648d236805e905945e79565ba15bda,19121010,0x,0x9e2a58d257963a276452fff1be94c0eb7e2775cc,0x1c23b471c65747b848f5119de6687ff567831e92,0.017875785262057723,0.000724797116946
2024-01-30 17:51:35,ethereum,ledger,nano:s-plus-1:swap-1,0x1c23b471c65747b848f5119de6687ff567831e92,normal,OUT,206,0x6a383af3888f44ac4cab64c01c0739616573e9ea963c96ccb786ac223efcbe5d,Ethereum,,,ETH,0x5b1319b23bd6fb64077479f393c84f3276b9b90a0ec5da43c713bdae8a007b67,19120930,0x,0x1c23b471c65747b848f5119de6687ff567831e92,0x2000e04e1cc67850f2e84f6657712f93af0b1f04,0.064010085541510234,0.000623478758616
2024-01-30 17:40:23,ethereum,ledger,nano:s-plus-1:swap-1,0x1c23b471c65747b848f5119de6687ff567831e92,normal,IN,67,0xc83eeebd279c22815fff2c5ee4704ba52a84711a8f05dfd7a225bfee7030f4d1,Ethereum,,,ETH,0xc0109eef4d065072b0abf087215d62ff96ddfb8b592e3b42776c3a8d9227322e,19120874,0x,0x9e2a58d257963a276452fff1be94c0eb7e2775cc,0x1c23b471c65747b848f5119de6687ff567831e92,0.08874861846654323,0.000778849709799
2024-01-30 17:13:35,ethereum,ledger,nano:s-plus-1:swap-1,0x1c23b471c65747b848f5119de6687ff567831e92,normal,OUT,120,0x663e0143bd03bee7acea0741eb270da8d9336d5c75a4c5c2224d760d96ed53e0,Ethereum,,,ETH,0x5c9683bbbe306f7b5076faaedfef2679f12cf71dabd50864794c3a2e178b73ef,19120741,0x,0x1c23b471c65747b848f5119de6687ff567831e92,0xfa018c5e69a85bf3859b70b081efb89d407316f1,0.015400823417741636,0.000746505694284
2024-01-30 17:09:59,ethereum,ledger,nano:s-plus-1:swap-1,0x1c23b471c65747b848f5119de6687ff567831e92,normal,OUT,110,0xc971b13a9d6e0665288d70a85c8c28d4774603042b5f0bd926ac4abe1e95c5e2,Ethereum,,,ETH,0xc2c63d723a51f47429ed8a6da9cea23ad13e93e37c9fadef0dd91da0fb53b977,19120723,0x,0x1c23b471c65747b848f5119de6687ff567831e92,0x406dadc4acf44872fa67e1bcfb68d335bcd2a48a,0.046118335209548251,0.000817180573797
2024-01-30 17:09:23,ethereum,ledger,nano:s-plus-1:swap-1,0x1c23b471c65747b848f5119de6687ff567831e92,normal,IN,110,0xa7852976fa4ce8269cf01e7357ac624157788a64cad45cf5c46cb42a4062c96e,Ethereum,,,ETH,0x151761011b2cbb848555d2d7479e64bbc5c8ae6181ee1b956396de1fbc5bd094,19120720,0x,0x9e2a58d257963a276452fff1be94c0eb7e2775cc,0x1c23b471c65747b848f5119de6687ff567831e92,0.07536181875495695,0.000849847377876
2024-01-30 16:31:47,ethereum,ledger,nano:s-plus-1:swap-1,0x1c23b471c65747b848f5119de6687ff567831e92,normal,OUT,170,0xbcde97564e2e6ca8a9505b01f39befe218d8bdd4a29d0ede4b7a31320446f447,Ethereum,,,ETH,0x0e7f1fae0e4d33aa15fe2fea4fd98eaafdaece735b8c6ca957ea656cf8bc4872,19120534,0x,0x1c23b471c65747b848f5119de6687ff567831e92,0x14ba026efed4fcde67fcd14ada846ef360e7a853,0.006,0.001205812603569
2024-01-30 16:20:35,ethereum,ledger,nano:s-plus-1:swap-1,0x1c23b471c65747b848f5119de6687ff567831e92,normal,OUT,191,0x2b4acd44e3862b2491345e108ae58a9132e59aa1f89d71e66ffd0b46b9ed58ad,Ethereum,,,ETH,0x22ce4dffa6dbe30c2d9ca68ba87dbd7ad8137ae761d58f7f78648eb3bc2b474b,19120478,0x,0x1c23b471c65747b848f5119de6687ff567831e92,0x406dadc4acf44872fa67e1bcfb68d335bcd2a48a,0.048764748292218781,0.001410912101718
2024-01-30 16:19:11,ethereum,ledger,nano:s-plus-1:swap-1,0x1c23b471c65747b848f5119de6687ff567831e92,normal,IN,85,0xfa40560fbc8135770400b6f6e1434c3def7ed30f625de85c6396237253aad0db,Ethereum,,,ETH,0xaa6585dca8b3c65c733c582bec71074a563c945a9b0d32e831c87f6b35e0c611,19120471,0x,0x9e2a58d257963a276452fff1be94c0eb7e2775cc,0x1c23b471c65747b848f5119de6687ff567831e92,0.0748233016945243,0.001532983622268
2024-01-30 09:25:47,ethereum,ledger,nano:s-plus-1:swap-1,0x1c23b471c65747b848f5119de6687ff567831e92,normal,OUT,135,0x509b4bc058c06a688aae2f2987696301384bf4faf2fe187f071d90b10bd0ed3e,Ethereum,,,ETH,0xf6524075656a46346fe1bb63a08ca8cc7b0328b9b12ac514e16a4889a437b800,19118417,0x,0x1c23b471c65747b848f5119de6687ff567831e92,0x3c4c943c31d939abca7658c0c26cc2a6c2c9c794,0.011278755331687087,0.000533386724703
2024-01-30 09:20:11,ethereum,ledger,nano:s-plus-1:swap-1,0x1c23b471c65747b848f5119de6687ff567831e92,normal,IN,54,0x622bc4c7fa8c2cfb1d4e7c1eb0b15581679ae287be0d0509d88e40b9c88caf1d,Ethereum,,,ETH,0xb1028bd1e9bab8565e011eeedb787bfb1c800a44ab36df1a55047b47d2361613,19118389,0x,0x20e7899f4fdd469d68048938ec3d9f0167fa1b3a,0x1c23b471c65747b848f5119de6687ff567831e92,0.04183635,0.000517365614073
2024-01-29 21:31:59,ethereum,ledger,nano:s-plus-1:swap-1,0x1c23b471c65747b848f5119de6687ff567831e92,normal,OUT,123,0xec26884bc7a4c2244fc7e34ad8827e4418bc0942596d632940d9b9df56123d0c,Ethereum,,,ETH,0x5515e8ec7dbb59b158dd55c3e26446f8ad2a2672dda662447fc8082bf8c0457d,19114880,0x,0x1c23b471c65747b848f5119de6687ff567831e92,0x3c4c943c31d939abca7658c0c26cc2a6c2c9c794,0.022556244453974378,0.00042503377434
2024-01-29 18:42:47,ethereum,ledger,nano:s-plus-1:swap-1,0x1c23b471c65747b848f5119de6687ff567831e92,normal,OUT,127,0xcc4bb3c8b37ca8f949267488432ebbe8dcf2c85e0bdbde2407209c98ece51a85,Ethereum,,,ETH,0xb5d4c759e8885f7491759a4b0e05ea85fae6fa18a6d7d9cc343a81b49822f58c,19114044,0x,0x1c23b471c65747b848f5119de6687ff567831e92,0xe090e66f2776c848d8b2f55a8208052867ac6b8e,0.033335175189948346,0.000257273685753
2024-01-29 18:41:35,ethereum,ledger,nano:s-plus-1:swap-1,0x1c23b471c65747b848f5119de6687ff567831e92,normal,IN,75,0x46429e7b328f4b0216c972074c65d821f7e442c1ee747524167e972298c056ba,Ethereum,,,ETH,0x99cb7bb63d42aba8af9e230e14a74fac27d7b83d9cd2a3b7234ac2b916b32309,19114038,0x,0x9e2a58d257963a276452fff1be94c0eb7e2775cc,0x1c23b471c65747b848f5119de6687ff567831e92,0.04080152555722908,0.000269430378798
2024-01-29 18:41:23,ethereum,ledger,nano:s-plus-1:swap-1,0x1c23b471c65747b848f5119de6687ff567831e92,normal,IN,94,0xa753213669dcb7273e331d426acc2a7a168dc30c7e8e1c9bc9d9010d00d6b8d6,Ethereum,,,ETH,0xea4aca826e122f864945172ad94d3b73f9acd3c0b57c818ff3a2878e7f2c45f2,19114037,0x,0x9e2a58d257963a276452fff1be94c0eb7e2775cc,0x1c23b471c65747b848f5119de6687ff567831e92,0.005574183793865865,0.000272193130629
2024-01-29 16:14:23,ethereum,ledger,nano:s-plus-1:swap-1,0x1c23b471c65747b848f5119de6687ff567831e92,normal,OUT,122,0xd699d87b4e5d2d084d59f11580122b596ca09717bbb702269170d47bf61a1f83,Ethereum,,,ETH,0x716ddb6530b51962d858867832697272c742a2bcdfe86fd5eaa3f0edbb020f01,19113304,0x,0x1c23b471c65747b848f5119de6687ff567831e92,0x8161de9487a8e3b26e93a11bdf37bf67e50c562c,0.00232437,0.000962202863251994
2024-01-29 16:00:23,ethereum,ledger,nano:s-plus-1:swap-1,0x1c23b471c65747b848f5119de6687ff567831e92,normal,OUT,246,0x8461ee05c2c658e01b7987848ee7e1d80964ed8b5bad436d9b299f2a031fbe53,Ethereum,,,ETH,0x582e0160bdef28a07ee8d82bc2f2e5324dae9ba28802ba26e63780bdf2a34982,19113234,0x,0x1c23b471c65747b848f5119de6687ff567831e92,0xbeef93e6bd0a3ed6911604768d8bcdb9a9751df3,0.032633615308666892,0.000555999107412
2024-01-29 15:57:11,ethereum,ledger,nano:s-plus-1:swap-1,0x1c23b471c65747b848f5119de6687ff567831e92,normal,IN,103,0x9ab78ce73bb0c2a637402f0236d00986f95d875d6f31bdb335096b4f5da62403,Ethereum,,,ETH,0xec7df6505592c20ad103b26ebfb09970169cb3d125e966ca240fb7eb10068f9f,19113218,0x,0x9e2a58d257963a276452fff1be94c0eb7e2775cc,0x1c23b471c65747b848f5119de6687ff567831e92,0.046842014442615474,0.000566153401485
2024-01-29 15:36:47,ethereum,ledger,nano:s-plus-1:swap-1,0x1c23b471c65747b848f5119de6687ff567831e92,normal,OUT,98,0x7790cc141b483157e8a825283c568675bbb8958a71bc1fa96009fc6a0db1cfc5,Ethereum,,,ETH,0x08893e19853dd240c5d5625b002ecce0d27f9be5fd08931e6634ad3e00c9891e,19113117,0x,0x1c23b471c65747b848f5119de6687ff567831e92,0xbeef93e6bd0a3ed6911604768d8bcdb9a9751df3,0.032951207092003899,0.000487671626484
2024-01-29 15:31:11,ethereum,ledger,nano:s-plus-1:swap-1,0x1c23b471c65747b848f5119de6687ff567831e92,normal,IN,152,0x0253f1f1fb781b8c17482e8d85e4ecbe465903eba58413b055fb2bd35f921f0f,Ethereum,,,ETH,0xa63f3e411fed4cec10f3de80bd712a8fe431986311db37d8f3fc95436cbe653b,19113090,0x,0x9e2a58d257963a276452fff1be94c0eb7e2775cc,0x1c23b471c65747b848f5119de6687ff567831e92,0.04718074236657476,0.000520015744017
2024-01-29 14:31:11,ethereum,ledger,nano:s-plus-1:swap-1,0x1c23b471c65747b848f5119de6687ff567831e92,normal,OUT,194,0x0d97943ef4c44032d9583b1262b303cc7caccc1f40c303cdbe90d4fd40533746,Ethereum,,,ETH,0xa706482da3ca776cdc3e17a42621afedf41adeb226b169043f11cab8988f6dee,19112793,0x,0x1c23b471c65747b848f5119de6687ff567831e92,0x46b763ce0ac7ce8c0263dabadf2dc6f3cfa6955f,0.052992376498991374,0.00047424160287
2024-01-29 14:29:35,ethereum,ledger,nano:s-plus-1:swap-1,0x1c23b471c65747b848f5119de6687ff567831e92,normal,IN,68,0x8cef085446b4525df2a3887df13c0e90d55fb47b7bd8fbf083e174022390cab6,Ethereum,,,ETH,0x96e8f853ca4f04b1ea469f8e732a979a45e8e7eaeee57b3ff7657e8eb4b0e725,19112785,0x,0x9e2a58d257963a276452fff1be94c0eb7e2775cc,0x1c23b471c65747b848f5119de6687ff567831e92,0.07695887860836442,0.000410606944818
2024-01-29 13:49:47,ethereum,ledger,nano:s-plus-1:swap-1,0x1c23b471c65747b848f5119de6687ff567831e92,normal,OUT,127,0x83c015335943659d6ba4d411c980add01bcd93d0068df27ea53747e3f0a45166,Ethereum,,,ETH,0xa110957ca395ff1de2fa553d2c96105d75b1ea1153a39668ac983c9c6a1aa5a8,19112587,0x,0x1c23b471c65747b848f5119de6687ff567831e92,0x07113067fde299610f643168cffced41f823d7bc,0.00077772,0.000688587611629554
2024-01-29 13:40:35,ethereum,ledger,nano:s-plus-1:swap-1,0x1c23b471c65747b848f5119de6687ff567831e92,normal,OUT,157,0xad0815192158aeb52dec82734cb2e4f8663e3081f5650fc79d703b8ae1ee891c,Ethereum,,,ETH,0x8842c16d9b1797f1a5603632bda5851b0a8997669cfa3d0e7655ccc0e44794da,19112541,0x,0x1c23b471c65747b848f5119de6687ff567831e92,0xabfff43d2d2508699566b788f61662e7454fab5e,0.0007762,0.000645564784785921
2024-01-29 13:29:47,ethereum,ledger,nano:s-plus-1:swap-1,0x1c23b471c65747b848f5119de6687ff567831e92,normal,OUT,154,0x1c0f726a17e93da315ee0680ad6aa7745fdd32497eda28b939d80cdb1467eb02,Ethereum,,,ETH,0x53781bd0d807aa6e6efa4531b524f9c277f888d2ce23785c2bf1c898af115aac,19112487,0x,0x1c23b471c65747b848f5119de6687ff567831e92,0x6dbbcb453cb4af0409c2584849d4ffce16c4940d,0.00232296,0.00078042026047713
2024-01-28 21:34:35,ethereum,ledger,nano:s-plus-1:swap-1,0x1c23b471c65747b848f5119de6687ff567831e92,normal,OUT,246,0xe2d897d71def9fea6a0b511dccb6ac5db8621a7c68ae59bae26a19e8f14bc57c,Ethereum,,,ETH,0xd735f73db9e4489d0d4bdedc6961ad8651d40948e4e75b14b6276671bf198162,19107745,0x,0x1c23b471c65747b848f5119de6687ff567831e92,0xaa78a5ef666924f409d6a20db81679c8f77a6750,0.040613636825802938,0.000210698802573
2024-01-28 21:33:59,ethereum,ledger,nano:s-plus-1:swap-1,0x1c23b471c65747b848f5119de6687ff567831e92,normal,IN,171,0x7525128b63705f0c99f7c91d204b06595c59da8ca1ef4c2872d6e898846e1867,Ethereum,,,ETH,0xd984b2909a48f6ae71a0eac7b4b734520302f14af1f7172d541b34a167b4ccbb,19107742,0x,0x3c4c943c31d939abca7658c0c26cc2a6c2c9c794,0x1c23b471c65747b848f5119de6687ff567831e92,0.057407924486202532,0.000233032712094
2024-01-26 17:05:11,ethereum,ledger,nano:s-plus-1:swap-1,0x1c23b471c65747b848f5119de6687ff567831e92,normal,OUT,209,0xc905757b171386c35cbadb8fdbca3073c2f0a593cab6ba779e9525d9d3ac13d9,Ethereum,,,ETH,0x2936172c62a50992d3e4797f3a53657bd558bfb42f084273602fc54e52c7d017,19092151,0x,0x1c23b471c65747b848f5119de6687ff567831e92,0x413ad68b711d292625f3becca0388d9bf76f3be2,0.00229959,0.001252107699475815
2024-01-26 16:53:47,ethereum,ledger,nano:s-plus-1:swap-1,0x1c23b471c65747b848f5119de6687ff567831e92,normal,IN,66,0xab2b3a5668bd580343982d4e6c93be0d6953d7232f4481e11e44cb5210710d7d,Ethereum,,,ETH,0x6357f39127e75154075aec1a30cd8b6404460ac5c7d2fa155013a0213d85cacf,19092095,0x,0xfd8c258201fec3b56178aa6455cdaff103e1105e,0x1c23b471c65747b848f5119de6687ff567831e92,0.002196358828648504,0.000577360333641
2024-01-26 14:17:23,ethereum,ledger,nano:s-plus-1:swap-1,0x1c23b471c65747b848f5119de6687ff567831e92,normal,OUT,116,0x9efbfe61688b21b77d19d00303971b3758797cb092509fd7f750d7372e0d0213,Ethereum,,,ETH,0xa6b984208dae1ea76a74428e6eba2b1ec07f76ea4b9ac5df4aeff5e45184c6ae,19091320,0x,0x1c23b471c65747b848f5119de6687ff567831e92,0xe041afb8daf12e211d95490ed379255d5f9f4026,0.00233381,0.001066497434456272
2024-01-26 14:07:23,ethereum,ledger,nano:s-plus-1:swap-1,0x1c23b471c65747b848f5119de6687ff567831e92,normal,IN,150,0x07e521cdd28cdee6adedae1bfca3489951ac66008da0dabe5f716f28dc740f6b,Ethereum,,,ETH,0x050538e911ede325c2302ceaa5fa6c1d0a812c9120557e2081d00750dc39e65c,19091270,0x,0xadb3fb7e2634d8b9ec0e426ce40a194163a5b1d9,0x1c23b471c65747b848f5119de6687ff567831e92,0.002229448718461176,0.000483986896995
2024-01-26 13:43:23,ethereum,ledger,nano:s-plus-1:swap-1,0x1c23b471c65747b848f5119de6687ff567831e92,normal,IN,24,0xc2532ab8c44a9b652e0aeff856bbbc5ff4996bb066b3d1dcccaef42961c4c962,Ethereum,,,ETH,0xf030df5fe35a0ab51556c4f734b48fbbbf90469ffe9537754fcc42eaed69870d,19091150,0x,0x3c4c943c31d939abca7658c0c26cc2a6c2c9c794,0x1c23b471c65747b848f5119de6687ff567831e92,0.000921232601097939,0.000547789547088
2024-01-26 13:37:59,ethereum,ledger,nano:s-plus-1:swap-1,0x1c23b471c65747b848f5119de6687ff567831e92,normal,IN,49,0xdcb17f08d19ddea1918cf297661792ce60d3c914c861cc7f9f6feca22392d363,Ethereum,,,ETH,0x3a53385b6a675f6a79edece30a385be368e5b3ca7d140f95b14a161579cdfd9b,19091123,0x,0xfd8c258201fec3b56178aa6455cdaff103e1105e,0x1c23b471c65747b848f5119de6687ff567831e92,0.00222657758422133,0.000484090104645
2024-01-26 11:48:23,ethereum,ledger,nano:s-plus-1:swap-1,0x1c23b471c65747b848f5119de6687ff567831e92,normal,OUT,146,0xa7c74c6ffeeb63a6bd0e7c08cf3809d6f07d43b873e00adbeecef93228a1a037,Ethereum,,,ETH,0xa7553de56de45e4b4eaa168ed7e6e4cdfbde4e384350ade9a8018368feaa1983,19090577,0x,0x1c23b471c65747b848f5119de6687ff567831e92,0x3c4c943c31d939abca7658c0c26cc2a6c2c9c794,0.001653211388815857,0.000439548050382
2024-01-21 14:33:47,ethereum,ledger,nano:s-plus-1:swap-1,0x1c23b471c65747b848f5119de6687ff567831e92,normal,OUT,114,0x4a0a6d00c50dc6d60bd34d526a1caf21674f5aff1740ab030ec73522c8da636b,Ethereum,,,ETH,0xc15435ef34c0788f14c012802fbe238dcb1dfd6590733614365a4579108e6b2b,19055861,0x,0x1c23b471c65747b848f5119de6687ff567831e92,0x3325c717c69e7c7593fc198d97a51135b7a25566,0.016178414879207601,0.000306638911698
2024-01-21 12:24:47,ethereum,ledger,nano:s-plus-1:swap-1,0x1c23b471c65747b848f5119de6687ff567831e92,normal,OUT,121,0x9007a039d4d53b6b419fd27d0e8779764bc2ccf04ae82bf521ff266ecd130060,Ethereum,,,ETH,0xc23c11a26674a46c731e5aa5f57d025407da76f711234d1e75cedc7f8403ba18,19055219,0x,0x1c23b471c65747b848f5119de6687ff567831e92,0x108f692949149f807455bfd76737778be5f29453,0.0021256,0.000679304187041844
2024-01-20 23:55:35,ethereum,ledger,nano:s-plus-1:swap-1,0x1c23b471c65747b848f5119de6687ff567831e92,normal,OUT,110,0x829ae665cf43a5aa9775b20e6fd6248c1de10e5ee07f0c8e22ef28d14b5a416a,Ethereum,,,ETH,0x568493d8f693d6a914a3d5bd4bda9b6d6e1b35e275e9b3057644d2b85f18657a,19051492,0x,0x1c23b471c65747b848f5119de6687ff567831e92,0xfd8c258201fec3b56178aa6455cdaff103e1105e,0.205,0.000259841441874
2024-01-20 22:17:59,ethereum,ledger,nano:s-plus-1:swap-1,0x1c23b471c65747b848f5119de6687ff567831e92,normal,OUT,152,0xaa21f78c9919d6d039e82138b78ad010539a2495f23865a823a97e9d1a69efc2,Ethereum,,,ETH,0x5bf3c0d51725678a74f78759b9c801f4d300c50a9f74970a61dba44f24a0f944,19051004,0x,0x1c23b471c65747b848f5119de6687ff567831e92,0x3c4c943c31d939abca7658c0c26cc2a6c2c9c794,0.061321911168133303,0.00027297600855
2024-01-20 22:04:23,ethereum,ledger,nano:s-plus-1:swap-1,0x1c23b471c65747b848f5119de6687ff567831e92,normal,OUT,86,0x7c276ae40829771fe1ae393720d4da740c551edf3b8c8d9fed7d51c4f0f28b41,Ethereum,,,ETH,0xf9dc3e0788754d74a2bf673ae5b7e1a2a5a5dfc1a870318bf465efbedf4ad58b,19050937,0x,0x1c23b471c65747b848f5119de6687ff567831e92,0x7223f584674feeaf6898b6593807366dbba3d59d,0.065988018466344963,0.000275096538633
2024-01-20 22:01:35,ethereum,ledger,nano:s-plus-1:swap-1,0x1c23b471c65747b848f5119de6687ff567831e92,normal,IN,79,0xc4c4f3d710855e4aa37c8481c34796f85788e6332f0acb39e7f66ae95553a5a9,Ethereum,,,ETH,0xe8741c07b2b65993fbe18c55d4df04a9dc23d010a675626228701d8daffdd7ef,19050923,0x,0x9e2a58d257963a276452fff1be94c0eb7e2775cc,0x1c23b471c65747b848f5119de6687ff567831e92,0.12973932877459206,0.000301873397448
2024-01-20 21:05:23,ethereum,ledger,nano:s-plus-1:swap-1,0x1c23b471c65747b848f5119de6687ff567831e92,normal,OUT,147,0x8b093cec17812e5761e2bf86e60ab622610c1e567eaf8ddad0ae265ebcda48d6,Ethereum,,,ETH,0x04e14e468b8132d9a8cf95278967057280e45d7c7df8fded9d3c86cb41b0f5bc,19050647,0x,0x1c23b471c65747b848f5119de6687ff567831e92,0x374b8c80e0c1a574d7f6f599ffdb51e517d0ef30,0.01317399789053497,0.000633724018557
2024-01-20 20:29:11,ethereum,ledger,nano:s-plus-1:swap-1,0x1c23b471c65747b848f5119de6687ff567831e92,normal,OUT,204,0x4796a028d8b8554a96c2f56f30b6cec9e607d6e50df66672516dde6c63e03db0,Ethereum,,,ETH,0x8d98f5eca2e63d70eae390384e3e0c7f8424a3b692cf142ea84b8bf18c790251,19050466,0x,0x1c23b471c65747b848f5119de6687ff567831e92,0x7223f584674feeaf6898b6593807366dbba3d59d,0.065885991828703358,0.00028606584468
2024-01-20 20:26:23,ethereum,ledger,nano:s-plus-1:swap-1,0x1c23b471c65747b848f5119de6687ff567831e92,normal,IN,124,0x6af04e1baed225b9a9c9b99ca12e12aa27a0ea19b69577ede16d9101cef8e81f,Ethereum,,,ETH,0x6b10adc03886e0a8faf11424af13fb765e018f512d15246db994cb02022391ff,19050452,0x,0x9e2a58d257963a276452fff1be94c0eb7e2775cc,0x1c23b471c65747b848f5119de6687ff567831e92,0.12984370254815043,0.000310426011693
2024-01-20 18:46:23,ethereum,ledger,nano:s-plus-1:swap-1,0x1c23b471c65747b848f5119de6687ff567831e92,normal,OUT,134,0xee67eb4dd540a6c2e4ebf57dc218d536020329a452181e3486627205753f7340,Ethereum,,,ETH,0xc4b493b3c5076b72cbc4f7e230210ea65571de4b5bbb19aa23cb8c70c47fb57a,19049958,0x,0x1c23b471c65747b848f5119de6687ff567831e92,0xfb04ada3b74da16c35c2e751373821cb6b868847,0.039221126825720995,0.000302375407005
2024-01-20 18:44:47,ethereum,ledger,nano:s-plus-1:swap-1,0x1c23b471c65747b848f5119de6687ff567831e92,normal,IN,62,0x08c068860d73800ed7e44e1c51a7923c0944167e5eab8e1ffdadc5c5aa6d6f00,Ethereum,,,ETH,0xb615d4dcc83ed697fb9551edd41ce388346ca6663077baf2a8b8302eecd0d5c0,19049950,0x,0x9e2a58d257963a276452fff1be94c0eb7e2775cc,0x1c23b471c65747b848f5119de6687ff567831e92,0.055358339905783375,0.000335936534934
2024-01-20 18:18:59,ethereum,ledger,nano:s-plus-1:swap-1,0x1c23b471c65747b848f5119de6687ff567831e92,normal,OUT,173,0x917436d53e06c6df5916ea8d25fec507184de33e5e9b972b03ca12481ea86baf,Ethereum,,,ETH,0xab15b14a85157893fcb3303df1f6025e50788270178b3f39220e95fdc4c25418,19049821,0x,0x1c23b471c65747b848f5119de6687ff567831e92,0x35df8b68eed938aaabef2ef7e9c89b2fc1b70294,0.061124248293750378,0.000321705636084
2024-01-20 18:16:47,ethereum,ledger,nano:s-plus-1:swap-1,0x1c23b471c65747b848f5119de6687ff567831e92,normal,IN,52,0x8a83570a277d3d3320f6af4938d33e230dc74cf4b72f68954fc7b46dc19ec898,Ethereum,,,ETH,0x130e5001b7dfc78bf56d7ebf338556efb88433ed5c2a49dcb1cbc7e72f0ebb95,19049810,0x,0x9e2a58d257963a276452fff1be94c0eb7e2775cc,0x1c23b471c65747b848f5119de6687ff567831e92,0.08626790991757414,0.000402901435671
2024-01-20 17:05:35,ethereum,ledger,nano:s-plus-1:swap-1,0x1c23b471c65747b848f5119de6687ff567831e92,normal,OUT,205,0x732d3974080fe563608c0e1d97647ca6049b21c84bff01a8751a08c58f708a11,Ethereum,,,ETH,0x589c4f4a646e808e07dabbea0b3dffd56ea67cb1c5ce951020bc4e3fff315a5b,19049456,0x,0x1c23b471c65747b848f5119de6687ff567831e92,0x273a5ae97bc5ab06ea7e076b07c39b692953aefc,0.047785013023352173,0.000368040761424
2024-01-20 17:04:23,ethereum,ledger,nano:s-plus-1:swap-1,0x1c23b471c65747b848f5119de6687ff567831e92,normal,IN,101,0x314c36003ac6a72a4ea113698a3105bb30a60f7e3551362a16e7e62a16092844,Ethereum,,,ETH,0x4420ed9a2ffe4211b0d878e894c8b2e6232db794429c65dce6687200498ab7d2,19049450,0x,0x9e2a58d257963a276452fff1be94c0eb7e2775cc,0x1c23b471c65747b848f5119de6687ff567831e92,0.0955422588674818,0.000392043712158
2024-01-20 16:35:35,ethereum,ledger,nano:s-plus-1:swap-1,0x1c23b471c65747b848f5119de6687ff567831e92,normal,OUT,106,0x0daaed0093e4ac650e40ad75040ef46a0eee0449bbd74b405860864c821246ed,Ethereum,,,ETH,0xfba03dbe0909398f16476d75e3ca7f9c12be2bf910246a63dd98c64757ef330a,19049307,0x,0x1c23b471c65747b848f5119de6687ff567831e92,0xaa1b87e9ab9ebb29f99ea45ad9aa1614e2c25434,0.091368107475884367,0.000420471173304
2024-01-20 16:31:59,ethereum,ledger,nano:s-plus-1:swap-1,0x1c23b471c65747b848f5119de6687ff567831e92,normal,IN,51,0x65ba1baafa5733d4f74a26d85699141d85ff86d430f30748e3eba0d6cc9a4543,Ethereum,,,ETH,0x1d4cae8119de20672a709908be49a1b8b2e6900e23a94b924318859bc589df36,19049289,0x,0x9e2a58d257963a276452fff1be94c0eb7e2775cc,0x1c23b471c65747b848f5119de6687ff567831e92,0.13341685178242453,0.000454470337104
2024-01-20 16:16:47,ethereum,ledger,nano:s-plus-1:swap-1,0x1c23b471c65747b848f5119de6687ff567831e92,normal,OUT,160,0x4c68ef15780ed8302d5c31fd45de4ac2bb3ac466cb6fae2642dfa538b5a6b572,Ethereum,,,ETH,0x600c1da31606a9dc139a84c6786f865a46872ff8c71d4debd7ca431f639d7844,19049215,0x,0x1c23b471c65747b848f5119de6687ff567831e92,0x6750168bb33d828a23d0c04a568c13221d638cde,0.020279520292300935,0.000347799780615
2024-01-20 15:31:23,ethereum,ledger,nano:s-plus-1:swap-1,0x1c23b471c65747b848f5119de6687ff567831e92,normal,OUT,163,0xb75ab77ea2bda207a4aa88560ed586b4d6981c7f2f3baf3196e257756290c43a,Ethereum,,,ETH,0xbf07376dc77930bb843eec7bdb77ae5518c7ff93860fd3f33cbdefa414793a0f,19048988,0x,0x1c23b471c65747b848f5119de6687ff567831e92,0xe9c2423624543f6f30ef4397e018a1bce00cdb63,0.019569737082070402,0.000381007684638
2024-01-20 15:26:47,ethereum,ledger,nano:s-plus-1:swap-1,0x1c23b471c65747b848f5119de6687ff567831e92,normal,IN,92,0x270849992b4497f61319e1a1e99e12b17b21bfe8526e9484299ef0b340a9768c,Ethereum,,,ETH,0xd12068975fa4b1523d597a26e8d54a5d57850ebc9b1b9454aa537962e7fdd200,19048965,0x,0x9e2a58d257963a276452fff1be94c0eb7e2775cc,0x1c23b471c65747b848f5119de6687ff567831e92,0.04098936320076142,0.000379209562956
