date,blockchain,account_name,subaccount_name,subaccount_address,type,direction,tx_index,tx_hash,token_name,token_id,contract_address,symbol,block_hash,block_number,method_id,from_address,to_address,amount,fees
2024-01-18 09:14:23,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,350,0xfd50629cadcecfcff1571e7a3caf58d1708e8ddb2b2d1288b5441cac7f1f3e2a,Ethereum,,,ETH,0x40b2d5343764407d0d76654e51f3a540a6a7120eac5fe5c2be7f3c61f44d1c8f,19032787,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.002276335994381247
2024-01-18 09:08:11,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,170,0xf13ec05f80627cbf417d526a2f2628ae8f3d3c00fb3dfc1cdfd57b9bc134b108,Ethereum,,,ETH,0x48d6ba481d0c2f82c58ae4d3bd004f03fe5ffd21b491977741a695b525283ea6,19032757,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.002209780890951823
2024-01-18 08:17:35,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,201,0x86d3160875cebb86cbe5b09255914663f4915e408a5a5049844bc028f1d3bfbd,Ethereum,,,ETH,0x0fc5c0f719b62ab7764faa16cf95d43dae60f1b28e5908091e19480826b02798,19032505,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.001411262667618755
2024-01-18 08:15:35,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,246,0x8afb1eeaff40a96ec8bd532ec4d6315f4cb1fa78a87bc96352788427a98d4571,Ethereum,,,ETH,0x17559ac57bedc5ceaf69fc2d75747c1ee3589022159782c41edffca6e6b385ad,19032495,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.001568846749801065
2024-01-18 06:32:35,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,166,0x974024efd8586f0a0ba4795f9317724be3645dba5add521d7574095bf5518d96,Ethereum,,,ETH,0x2066a373e45aa74404f169d6abeb8ca235a2e920db4ab7350b1dd658504670fb,19031984,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.00152433050793803
2024-01-18 06:29:11,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,155,0x129127d61720b8a40b1005c945bd54de0c5d21f91df27de0e7ed9ad186c449f7,Ethereum,,,ETH,0x9ddfd3586caf85db711e0c0f993f2770423883662857e1a90a9d1ade9fb522db,19031967,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.001484745092059145
2024-01-18 05:40:35,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,130,0x4780271729a712b55cf7c2a834eb80e76b4faa3bf1bc5b163dc759ea776b44dd,Ethereum,,,ETH,0x0aaad56265c819c22fe03a176c32782b905b742b1b1fac88810ad83f030949c0,19031725,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.001014224769224744
2024-01-18 04:41:47,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,129,0xaa1e46bfa52188b5bf987da5fc15e341995d7cf35982b80fc179e065d0c7cf53,Ethereum,,,ETH,0x727412c7d1a763c866d895a53fcc38521bb463d2a39911d0b4b560c9f245b833,19031432,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.001136112551168332
2024-01-18 03:48:47,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,38,0x3cdb5d2a074d24f7a90215c39502a9db83652d00e6053535a10cd9cd333f8224,Ethereum,,,ETH,0xe0784a5bf5e980050d84623fea148f9af375bac547884a2c8f97d95f1be7994e,19031170,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.00141999055884637
2024-01-18 03:15:47,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,107,0xa65025f1eb1d0f8cbc6dd789267334243c193f4c03340cfd207ac45140467462,Ethereum,,,ETH,0xd399b33b5f28e297f2df8f320a366b0cf6bd9de22b1a8c07a35065f7f6fa62b2,19031005,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.00138929263861878
2024-01-17 23:37:23,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,97,0xf0589a79e30c8f42cadab5b5cec27462556f43f30befc24603fd3bc32327413b,Ethereum,,,ETH,0xbfb130849959262045e2404c90d822f70ffa715a2fcd2074d0644b83693acfdc,19029919,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.001537340797146635
2024-01-17 22:40:11,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,102,0xb0072b48d43a29fe93e8f9c410563d787d48602085d6d43d3a723af01f96f780,Ethereum,,,ETH,0x7a0d3fd830103e66374577163057d6c27aeb19ec9db93a68c08a89738bf70970,19029634,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.001625191615631829
2024-01-17 22:37:47,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,132,0xcf99a3396db61e5861dbf4d92f76b9103b94f6e5b1bb8fdc71a141ab98a541a3,Ethereum,,,ETH,0x8fdb900ccb646e5a7f50210e6f4640b7709ebfd1b659a5ae778527a061891ecf,19029622,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.00155777938335908
2024-01-17 22:33:47,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,119,0x458457fd4963f20591bef6fa12af64aa8e39b959b3eba8c6edf96f86bdad8c0d,Ethereum,,,ETH,0xae4f15af289ecbd635ef22bc97f60dde529546694ddeacf1a23fc2186060dda9,19029602,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.00170295842836441
2024-01-17 22:31:11,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,155,0xbc9f16ad53f23bc958707048fc872b3e6b09b3cb5fc66d8f1511987e98c99da0,Ethereum,,,ETH,0xa7dba9dede17939b4429a17e788be6b152dea27fd172d1d5b78ce4187d9c51c0,19029589,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.001546068795952114
2024-01-17 20:55:11,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,198,0xfc7f4c41149496ff2782378ec034a74cd124a289e73f1a8b331748fd4d4b3b27,Ethereum,,,ETH,0x6142bd6a066f46be0ccdf9e6cf7bdcd4d356031932cadf948121f2315c52a096,19029112,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.001641314335254979
2024-01-17 20:52:47,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,121,0x7094f7bedf75ebe041ce97fd4455dc4d7a84855827f32057962280f13c57d480,Ethereum,,,ETH,0xdcfccda26adee7670852c863dc7cf88fa55b130d776a1d5799777f86f2536084,19029100,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.001593523825326629
2024-01-17 19:48:59,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,105,0x82ae3e1686fe0debe7963bd9e17ff6ddcdd1e4b4aaf1c9b186bc97b6bf3064d6,Ethereum,,,ETH,0xbe7d0568d487f86b08b0b322514e71d6a53d6023d90db5de229b4e771d9296c6,19028785,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.002166243699032426
2024-01-17 19:46:35,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,84,0x4414b88889e1d7f99bc7e5532eccc0bddb6aed7f6533df6932f2777523f56455,Ethereum,,,ETH,0xf2eed4d05a722f3b66dfccd030a14da39a4e3d6fcd5230975cbd6b84ff51d5dd,19028773,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.002361486363704044
2024-01-17 19:44:23,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,106,0x3003f38bc755b60c1effbc10b2a6eef2b09876b2c635c126df581dcab34108d7,Ethereum,,,ETH,0x8df3b586ecb1cc33bb944df36fb845fceb92cadf684228ed21ec2759fa334c82,19028762,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.00154913812425666
2024-01-17 19:41:11,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,122,0x0d95f87cf20a5ddc42c95af7e3fc8f52baed546edc2d67f047187d1cf2501357,Ethereum,,,ETH,0x4f9aca9873cb83f67a4c935006128a1cbc0f273fdc963de72adaa8fdde2a7be9,19028746,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.001737955273853057
2024-01-17 19:23:11,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,182,0x310212478f3a8bf5011fffb8d5eccc75e849a9b36cb5a1c10bc5ac71f4e522a4,Ethereum,,,ETH,0x84e952c87a8ef58f2287638f068b6c31ad56af1033567b47f323afc40b4bda9c,19028657,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.002295315138897896
2024-01-17 18:02:47,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,133,0x1f4f1c6bb67cd8ddbb61e28d929c05283b732cc504e0e22b698b8d6bdd454e89,Ethereum,,,ETH,0x927be26aeb810016a8dc980ab44f14e630531d444523a8d2e2cdaed5e5487b94,19028258,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.003370908715985843
2024-01-17 17:47:59,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,123,0x6ea2f372e2bf7d322832e338bc2ab23de2993861bfc36b0e4a7593a35dc2fec7,Ethereum,,,ETH,0xe5ef5fab37233e3a24fc0e84b800b1b6768bfca259bf602444b37563541fba5c,19028184,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.00298439852650845
2024-01-17 17:46:47,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,130,0xb78438f0cb1388a4be1965b18415dc9d68c2f349d164cc5b98eb53090f92ece2,Ethereum,,,ETH,0x82db165a606b1ff82a1e452ec03c14eff1f88e98c46e22519333ddcb723cd50d,19028178,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.002904705124411569
2024-01-17 17:28:59,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,173,0xf19c8765325ff0b3fe35e2ba81ed28dcced945b4d3aa26f9544db579be063e1d,Ethereum,,,ETH,0xe3d753384b8277f10e8fa20c2697ad7876b2b968b4646bcdb6946eb5dca685a7,19028089,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.001956687178756789
2024-01-17 16:26:11,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,116,0xbe93420ad81a79a37392a656e7583ff53327d08db33ea3d2113962d2907242e6,Ethereum,,,ETH,0x8bce37c636f5bb1aebf6237e46cb88f57bc746e79151d03826a3e823d0c398d6,19027783,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.003890348036425231
2024-01-17 15:37:11,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,145,0xd89d8fa38a0f6b9557dda3d849b5c8ad3a5a39105f860c054f629afde7b7faf2,Ethereum,,,ETH,0xa00904388f5fbdaf6fdb68d059318f920c95a92000eae35e082a65c338bcaed3,19027542,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.002224676081675103
2024-01-17 15:15:11,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,132,0x974bb36c2cccb281366eb4409653408fb3e40d64f3be5052ea5974287d4b83c1,Ethereum,,,ETH,0x2d4b998c2695a6d751a1051df4fca3f47dd310b12ec31dab85b63eb8a40dd206,19027434,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.002453904690945481
2024-01-17 15:08:35,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,143,0x5b5a6e789bcb7156b33cbf08a8fa1e997aba423017ea4971e0c1aa4e06430f56,Ethereum,,,ETH,0x88c706e2663195f5c5c040efa5b036f3abcbbd8f0daf1ded2b0413802555355b,19027401,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.001576256120421892
2024-01-17 15:07:47,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,171,0xb4823012870e501f978b2ad2d423fe6d48135a3f1f393f88adedb95a49e83d63,Ethereum,,,ETH,0x215255b5e181bc437d6d7d1860dfb6374723896599e68465a790d6e59c0b10a2,19027397,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.001570255484879585
2024-01-17 15:06:35,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,171,0xca3e50742be15f6395c871382b2f300f756075145e1c6d630ced57d5c49f398b,Ethereum,,,ETH,0xb10fd38dface597c72d781b506e853487459c8847e5bb2cf8e64d974e2c66470,19027391,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.001605806779565982
2024-01-17 15:05:47,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,183,0x36c2b5aefcd5580992415b3c744e0259026cf2308931eb0bbe9c7b27cd59293c,Ethereum,,,ETH,0xd001c84ada3c47b725473538a2ad1dfd0a102110c8612e3fbc79d6762508a22e,19027387,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.001663117144341156
2024-01-17 15:04:23,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,171,0xd751b5028eb0c444fd632e1bdcb85a1d07006e8ff2630cb9ebe8451fe6418138,Ethereum,,,ETH,0xbec1da3c345db66c8550cbdc6a8b59bc82aeee466467cf15d79b0485ecaf1056,19027380,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.001680823247675351
2024-01-17 14:17:47,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,80,0xe5e4189b8b7ee84afdabaafa13040c893950be9460dc2e2345d5d0585593e270,Ethereum,,,ETH,0x09352b9c214ce2be8b7cb9be57a64f57bdfea602a47c5b45aa9b2964ca6e5855,19027150,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.002545101191946249
2024-01-17 12:55:11,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,163,0xa07df1fd955f829f4f8a812ba9c67b2d2fece885e9858bf57c7e1ec4aabc5e57,Ethereum,,,ETH,0xeb8adfac007fe8fa6b4c45a3cd5e4352ae2ff49c3ef69a8c45f1b8d74d48a31e,19026743,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.001594777267644708
2024-01-17 12:51:47,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,187,0x20ad6a382892eedda8fc0e8f722b3aad07a1aff24f900fb798d38382f0c6b3dd,Ethereum,,,ETH,0x2e08ad57c7d45f6c4b440a4d3eb136a441ec3add0eaea8aaf7a02aff3e6f99b2,19026726,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.001639898794488059
2024-01-17 10:47:11,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,135,0x7728bdc81726c95946557730e14de6386909831ba26a3ec0bf48e8ef28ec26f5,Ethereum,,,ETH,0x0bc0219024de2d0141db4af69776344a535bdb2388ac836191eb54e1ac5ee64b,19026106,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.001529129351669556
2024-01-17 10:45:35,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,109,0xad4226468c2784f7e6d246b6133560bdeee9f1f255b04e2a32b0a69707d8688f,Ethereum,,,ETH,0x8eb6ddf8d4ee8f3774adf9c665a00cfc9d3b3f46071f7a07055e98420b87bac2,19026098,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.001637868868218142
2024-01-17 10:44:47,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,154,0xacf988126599f59daa15faa877dc429daa7a9005f7a611a383cd95fe67e1bdfd,Ethereum,,,ETH,0x112d3ce644c6b54ade076cd906dce1abc33f1e422cf488f0852e1fce71d0cd27,19026094,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.001428470627478377
2024-01-17 09:20:35,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,129,0xa7f03657b57be3a95f8ebad84b4331ff89f669fd76e997a1383ae8d0d2ad5f4d,Ethereum,,,ETH,0xc788838227ac3fa9e476b3e938b3c6636eb74d3e72cd1cb60182fc1f626255cb,19025674,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.001430217891192286
2024-01-17 09:18:35,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,137,0xea761e89ed359b6175614d4bfff915aedde33c5b21553e68112dd50a75f80ee0,Ethereum,,,ETH,0x3a634accdf140a8bbd6e7da2ebbc542e6e49aa5dfb0678baa5306fd7d7564396,19025664,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.001370308403091706
2024-01-17 09:16:35,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,156,0x2583599ee15965e4fde3aab0c0e94775cdb926c30eb9ea2c2c0d4637af2b2cf0,Ethereum,,,ETH,0xcb06082f34ac87110b5da19023a5a03b0bbd1f27f644292f529961e026b1ceb4,19025654,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.001379591123083331
2024-01-17 09:14:23,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,116,0x84487fe5a1165c235ef45f9962bcc572f0105d59346fe367f2ae11dc7150e855,Ethereum,,,ETH,0x75d074be5b69405429e05632a9f228888202bbacb87186a1991be0d9fef48a26,19025643,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.001801058440374365
2024-01-17 09:12:47,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,135,0x0d2e59f826d721fcc00f062e66a4f197a9037ee2a94d15425339c610b326bf91,Ethereum,,,ETH,0x69adcd975d4f1bb541b7923539bceec2409977155536d783f900a04f2b4f90bb,19025635,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.002087393958456911
2024-01-17 09:11:23,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,151,0xf785cc830e0c14d377cfb31a5e894081a6164dd6be838bd78c3aa8581800d4bf,Ethereum,,,ETH,0x93691a8320be81cac6dfdda89f3dac2073b4ea9dcf79c27186344abba3dc92ff,19025628,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.001952249941911304
2024-01-17 09:10:11,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,157,0x893895ea53424d5fc88fe39b729bc0dadc9ad1b6b5ad9f2d2ef9de5874e25a11,Ethereum,,,ETH,0x2b558622b549969c97791c8b80010dc4981ea19ea1180a75f3d8313fad5b287e,19025622,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.001899161639695102
2024-01-17 06:00:11,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,306,0x16330f0d6f07db2e027bff701f86125395c0d59f5f7a8c31f712158906f060e4,Ethereum,,,ETH,0x5cb9c8fe77ccbccb271903dbf7aae14be8ce5fb96a925c9f092ad06dc72a408f,19024676,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.001366609734646282
2024-01-17 05:40:35,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,129,0x5c6bca03cc54d6c77ee5c889573ada2a66e839a08e32daef8f4a28556e70670f,Ethereum,,,ETH,0x3fbff70cadd2d469134be3921bf6aff13503ba844b5409e77e0f3d87b3f1ae66,19024580,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.001410451842644055
2024-01-17 05:18:47,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,130,0x39d31cf0af6e057662cf3f5867a3028fa04db1f9caeed5fb39bd54d5b29a2b1e,Ethereum,,,ETH,0x396e2e0e2e60d1fe4ec5abfa2c14c717b2a728502ba52a28cd36cb3877434585,19024471,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.001464150607311784
2024-01-17 04:25:11,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,169,0xa91f9cd903174b45444a47204dceee0933767a754a00c33bea47aa866105622f,Ethereum,,,ETH,0x4064b7653dd64f4fa7052ec16ca855f6906ecc9802c91717f0b9e77a4efb6b7c,19024203,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.001354578659165158
2024-01-17 03:24:23,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,129,0x5988f48e9380c107ca3a71d5ff932da5848ba5053c597c6da37577b7cfc5bd79,Ethereum,,,ETH,0xeb19262a8f09d5fffc2e6395ad5c2d68e0f8fac3c937635ddaa89fdd2588f5e1,19023902,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.001478926479402323
2024-01-16 22:51:59,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,138,0x18ca3a7b950549f1d842fe5e1c70329e6a7fd94456a6dfcf9cb90922f8cb2add,Ethereum,,,ETH,0x056e573cf34cf3bad5722a48bb5e926a994fb20b12d851ad3a8b56b658949e40,19022552,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.001499047141149334
2024-01-16 22:19:11,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,normal,OUT,239,0xf26877255b307378d6f0b6acc4ec97581d8eff47f68a14f259dbad35d16c8537,Ethereum,,,ETH,0xdf75e2d089022ca6a0f3e52e6cf6d0c5e92b6d1b6f89d796eb48c2d2b7deed1c,19022389,0xa9059cbb,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0,0.001562181010213199
