date,blockchain,account_name,subaccount_name,subaccount_address,type,direction,tx_index,tx_hash,token_name,token_id,contract_address,symbol,block_hash,block_number,method_id,from_address,to_address,amount,fees
2024-01-23 12:13:23,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,erc-20,OUT,129,0xbae77a035c01ed0ff41aca8744c1d85c6c7d08ccbd1bbdab2dc9860d6468bae0,Tether USD,,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0x4f125a4299ab96feb36bf3964556156e10ff0c0c6b8a5127bbba5f9438c3086f,19069295,,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xd7a62137abd687be6f64a4b6028e2918226e9119,69.72713,0.000714210047367404
2024-01-23 12:05:23,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,erc-20,OUT,376,0x61ef01662f3068757985c47faf430f073975a633b05d683246ccc4003b7024b2,Tether USD,,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0x0d9223e05fa811582e2b0cc299229f7a0bf89fbfe1f6b2286d405b1d0b7f2f9e,19069256,,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0x2533ca21db0cf12de124ac20ca5efb5ed114ffc5,87.8988,0.000958966206070169
2024-01-23 10:55:23,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,erc-20,OUT,134,0x4aabd8b11d1dcecee6a29364d0fe3858f27070940976ae1cde6f6b1306b30da7,Tether USD,,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0xd4b2bfc2482d57d73dedfc15a81526287da3cf1bdecd3f6933899097a9fac146,19068907,,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0x9573a058c174a5b5d1501580111dc1923915f449,186.00777,0.000731720054237179
2024-01-23 10:22:23,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,erc-20,OUT,131,0x237e3a333a62e06a34ac1ee7d988956a7ad473fc861ee03c8c499fbcbbe8884a,Tether USD,,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0x861c28466b6f26fc75347affcb6df2d21f49d5c7d276fa4628c6c3f74b4ffac2,19068744,,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0x6ef502b0a4e4b508d78e534bdb9f777a144930ee,31.10097,0.000762204518151804
2024-01-23 10:21:23,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,erc-20,OUT,112,0xfd8c98c0d555caecb66339aa74e55a84eb4a091ed5825adf91ed5e7995cd02cb,Tether USD,,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0x88d1e43c646a7724d962454b5d327adb19ac52cb882a3c657c7ec8a3f35319be,19068739,,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xe5a88f38005a7326420c23911b3b7a3af7ab6be6,30.98926,0.000785649168144643
2024-01-23 09:33:59,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,erc-20,OUT,187,0x26cc46582cba7a878f3df6458fc0cc027b36168300f01b65f10559fbe46aeeef,Tether USD,,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0x6600c552c1dc1bc6c0d4f0744aa12fa6f638366de1a7c234da680a06ba4a1a42,19068503,,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0x05e670999c9c8b15109be1e93b07691e2f646562,87.96565,0.002135089749023056
2024-01-23 09:28:59,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,erc-20,OUT,179,0xaa69ebf42bcc40d2dc70126abf21b78e5cbb72ab85b6dc1c2311167826205a56,Tether USD,,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0xda08938faef41ddc70f9b209ad30534f22dff00d6c8ee5076d23cc497dbe888b,19068478,,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0x52cae53a0a16da06613c664a5a81f0319ed8a849,88.10586,0.0017248670712305
2024-01-23 08:07:59,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,erc-20,OUT,143,0xa57a54f84796d5ed35e96682a15997a6b2f9f38fac1f473b5d02e871aa4799ed,Tether USD,,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0x87918177e141d1f16225031678660a15d41d83ebf0af50383a32db27cd444282,19068083,,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0x74b1890967840f5eaa4db14bef8448e00ad3c543,253.01019,0.000467033383334168
2024-01-23 07:54:47,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,erc-20,OUT,166,0x6e5e35460b2feb91d31000e1adc21cae37e4c543c60636fd58bf68a34f682add,Tether USD,,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0xa213fb5badf6bcd9bf5bb341681c42c0c830232af64d187e96d745e15e2ccfc4,19068020,,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xf7883aa89e02af9749806be8677c960c48b611c7,35.35431,0.000517660681200089
2024-01-23 06:16:47,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,erc-20,OUT,139,0xb660f2b40e39d23da9f4162f6f225f7035bafd58b522ca1cb3e8bca747bae404,Tether USD,,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0x9abb3268c458038bad979b35a629c1dd467ab75054713b27b44dcb26b53dfc54,19067537,,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0x5f4c7ab2d889a18d934bd968f0af99dfd14ef573,33.25832,0.000532427873686359
2024-01-23 06:13:47,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,erc-20,OUT,128,0xe1add370f53238f2ceeb35cefecec9b3bf98c8d10409294b107d1f7cb25eca32,Tether USD,,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0x1930e4e98dbafb1a38602d4ec0750301750385bb6fe9652bc34e4378403d536a,19067522,,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xc3618cd2ac8500c80c897784048c7d35f1b9b7ff,38.87107,0.000509219614380918
2024-01-23 06:11:23,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,erc-20,OUT,119,0xde85cd0839966ce80556bfa9460299250373cffd96b37e09b1342fa3d99af874,Tether USD,,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0x0f90f8cb84bc9ead54b4070b521137bee2f6e8052094fa0452abfe06690f401b,19067510,,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0x1a2c305c89ed73960ecab65aaa9f3d386d8d00bb,128.20484,0.000539869240336147
2024-01-23 04:49:47,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,erc-20,OUT,237,0xdccf2efc2554f3b4919463f21b64b3bbbe303970c5a30d9b7be614aef5e286b2,Tether USD,,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0xc29b46f9c062fb6275a049b606f0cd3ed10bde089664a509dcbc3d3cbb4b9333,19067108,,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0x684f705084eca92b15e472ccc11fd06b089b6b7b,41.56847,0.000397065172789691
2024-01-23 03:23:35,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,erc-20,OUT,68,0x14c9fd2499aa3a533abb8e7ba700dada5f809704e4369de814219a1d3cba3be2,Tether USD,,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0x2328ea7112c3ee1c93ec437ab6f700eaca0c518b93d1c146f4241f86847835eb,19066681,,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0x0e0efd134949fb0dab3d148b98809b90147af6ce,32.46664,0.000383406771818259
2024-01-23 03:20:47,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,erc-20,OUT,115,0xa238df8c01a85fdcc7956b14a52f0c7bee230bca70983b40ead1085742438c23,Tether USD,,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0xb8848b0edc947fdd0273eec556cae1332d335a1433ce3290b05c4724c57f0e05,19066667,,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xc5936b19502d3cd20d3f0e44b4d3d4b02f001a17,44.70249,0.000418654252045423
2024-01-22 22:09:47,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,erc-20,OUT,239,0xd17f0663e86ec5ed4b4e251fb9a710f05854378516ba2642aae38c0f766daf4b,Tether USD,,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0x8b8f49466ee435d55a9d99bc1e2a4723707e12152f5adf0ceb0da382ab8a1d04,19065131,,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0x3fe9b7fe9242d99062dd810751386163df8ba507,30.58953,0.000504619127260619
2024-01-22 22:05:35,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,erc-20,OUT,166,0xeaaf18b9c18200b3b16fab6163e8b9a2c8da766875a6b35f97ec67370bae71a1,Tether USD,,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0xc9c67a42ca407a5a7011fd233416dbf6c46aaef986b3d801b44cc3386dbcbdbf,19065110,,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0x96ad08af9d404e82ab6dfeff20fdf3734573b48a,31.58938,0.000550717975672634
2024-01-22 21:30:23,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,erc-20,OUT,176,0xf0d58864f3b641741e81b8c9ea4bfecd530b28467f0d24e57bbb5fb57c84fb76,Tether USD,,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0xd260a3130919eb12f3bb2d43d8059b587110e925ad9ed89d2e43399f24bea851,19064938,,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xb3c882ce1e10a094eeee6206364f68fc0b754f98,171.66441,0.000659633847665079
2024-01-22 21:11:47,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,erc-20,OUT,50,0x00305c160d73b90b3c5a399b5483bd7eb14d10a856bb6cf1ebfca61676beb177,Tether USD,,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0x184c7e0b5a0be244bcd5bdfb3bc7f95681e94325330058d578eebdb1200642dc,19064847,,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xf11128864a9479550ef8c21600d328b2054533ae,47.61683,0.001051359946685443
2024-01-22 21:07:11,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,erc-20,OUT,160,0xbe54e92e222be2aa7a360c2c9f9d3bd9d637de92243034262fa4721fdb63e401,Tether USD,,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0xc6197659b8c2de0258de8e2611729c50c8e7fee475b8963994c5fa051afeeeb8,19064824,,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0x1b3c98bc80a67d8d8471fb1631402b59100f0bd8,32.68557,0.000657547347219868
2024-01-22 20:53:35,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,erc-20,OUT,208,0xda40615425cb8e3b15101b47242448fe8ff3a03b0b9bbffc1c289221fb503d64,Tether USD,,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0xea6d7b291db329f40385ebf378653e2b14b9865e1da41d0f1b16a836b4c5e3aa,19064756,,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xe88aaadafce072aed823db575db40599dec31e0b,130.90402,0.000736919147891598
2024-01-22 20:46:59,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,erc-20,OUT,167,0x4508059883e33d162dae83dcc0aefcdf9c2938690e811780578eb82df7fc8eff,Tether USD,,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0xd4174fa8fcae4eda74cee46de481aba5b0a65a7159797a3640442ef9b81c4760,19064724,,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xe41dd215e8c8d8d6a3ad910f452a7866f0281b39,558.58405,0.000745522563908339
2024-01-22 20:32:59,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,erc-20,OUT,112,0xccc0cc5f4848a717c1f89254cc32cf769250807879d3fda73f3d3e43d64ddaa5,Tether USD,,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0x53d92a16dac8e63be5b716bcffc158091e65b5976837807e81f46fecea1fa0ee,19064654,,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0x43ca6e2839dbd5e629c6272355154bd86c84e13b,87.07121,0.001193066562721982
2024-01-22 20:18:23,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,erc-20,IN,93,0x751a14b46490f4e69670898c0cce0f37ab3157b5fe574d4888806dcd4c04f0f7,Tether USD,,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0xa28c975371df368c88be6eca19e9c62fd2ecd62f6b9cf43399b21c95c090d496,19064581,,0xbe2047618471c0600a986e424fe1022c89fa83e2,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,2000,0.001251075050937491
2024-01-22 20:12:23,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,erc-20,OUT,102,0xf5c7266d16af91180e17f7d0ccc9f27e18d678006e2eebfd25c10f6e855f6875,Tether USD,,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0xa154db1a627cdd2ead635590ebda33f2fb859591e61c72396e34b049aece65fc,19064552,,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0x05e670999c9c8b15109be1e93b07691e2f646562,80,0.001469355548983595
2024-01-22 19:27:47,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,erc-20,OUT,176,0xc4c7e6134a9ffdef051c9872401d46f5ca5c38ce4bf838cf3288e864c0005ee5,Tether USD,,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0x495977819f112351752fc233bbe76238fd7c9b3e0527191ad90a1964962902ea,19064337,,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xb7935a5975b927095f20e2f71dc9e1ec0132a9d2,88.02314,0.001234405531582257
2024-01-22 18:40:11,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,erc-20,OUT,130,0x7d74c0450a84f4480624559e685f0300555faa9815a7baeb5185c2350bab3054,Tether USD,,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0xeec23ab7b460afaf4f7903ab8f408f782939eaf1ae489065d33d6a2b4b99d6cb,19064102,,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xc974ceba527de255e884ae1bbd3bbd05f39da495,87.88478,0.000951102528862965
2024-01-22 18:39:35,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,erc-20,OUT,230,0x12932432c6fcb40b9451993e9cde841c5c0a667d92d1ea15985e8e4d26ba4e27,Tether USD,,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0x2444c3e8405a7def5a940e07ab4f0b4dc06e9acabfb1911902b1f1ebf8469f78,19064099,,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0x185de9ae96d0c76987c66eb481774373249705bb,87.52099,0.000874214795710659
2024-01-22 18:37:11,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,erc-20,OUT,168,0x7934a02e549c66b6a9617dbb6c35d9bb3863930d0c040f88044dcd1802199b8c,Tether USD,,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0xd4ae3fc43e2f196c2468c370312bc01411a2ff83e6302238fe85c14121cb8312,19064087,,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0x6f4b75d893726e04de5c70d0a67995dfecd14662,88.00772,0.001021217786173741
2024-01-22 17:23:47,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,erc-20,OUT,172,0xfafb015d6fa2fae43ae0e8d1c2f63454b19c018cf0c2439cf676a88065ff4f55,Tether USD,,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0xc2da856105d5a6b02d22c04bffbd15fd9f2f233c2fa0c742f468e608ca4cfb48,19063722,,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0x895c4d940ba390cc070bea66802ec167a1536171,87.32024,0.00198408510823948
2024-01-22 17:17:23,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,erc-20,OUT,169,0x888f7180ecfbae64d7cd29cb3e7e527aaaf758c4a13b352ce47426f035e41d29,Tether USD,,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0x77220bae6a511b61c0d22b66f4217811c55a192230aa36f007804e9e69b540b2,19063691,,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0x5a921a2ac163ad6d605a727b779d5ffc9450a64b,88.01659,0.001346745583217378
2024-01-22 16:57:47,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,erc-20,OUT,123,0xf3d832560d5a2b517b17f282c3f67d0096440d2bea1f266f095f3190b027e5cb,Tether USD,,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0x4ae7a737c84a737c58f58616341c2bba0fb724285b2ef4d4a0ba14e11d0266a7,19063594,,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xf8c68e5301887c8ee3a6a6bb9be4593a5cf39cc3,30.16395,0.000931252822697071
2024-01-22 16:01:59,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,erc-20,OUT,205,0x3e1523b520588a28c18aa472ed7acea2fe5ccf55dfad96816cc816d9b13c5a97,Tether USD,,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0xdec8dc02cd880c56dbab28a1af32d77dc8b955e549ca80052783bce7a000e835,19063320,,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0x9c90ec65257cc29435db46ed9ee04959ce8653fe,88.02162,0.001491187039574572
2024-01-22 15:59:11,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,erc-20,OUT,163,0x92f99358082e8c027b481bd4d4da2afc3820943a5596f7e418ac82d9f4896b7f,Tether USD,,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0x95d4e57c0f86780f3bf963eac90befd5c2043aec94e5cf7c0cd84ba43167791e,19063307,,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0x91316c0f70df53bba97053122a1a158fa1d27039,148.56722,0.001025476135291153
2024-01-22 14:51:23,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,erc-20,OUT,231,0x41cebeeae086371275a90ef10d83ef93687bfee4fc6f4633f758566281e32670,Tether USD,,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0x89016d9b2d71761f6113b47e42ff923012a6b759749638313f1c7d9d999b0204,19062973,,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xd26e3c6d2890f9539a4a2716d86b842139f9f6cb,35.43323,0.001038295264486613
2024-01-22 14:41:23,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,erc-20,OUT,177,0xc55cc690c9306053621fd43bf89824baee539b0ef3697d4b062a7a18f8314bed,Tether USD,,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0xa113d50e2a2309ba6052b8e83807a16baa64beb0154e0e38c4700f63d97da7e1,19062925,,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0x00552e628d4684292ba2550c43c3358a9af6ef21,88.05813,0.00119637676161199
2024-01-22 13:53:35,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,erc-20,OUT,146,0x110b0d7526e2cbe0da445dbc0ddfacaf035792aea7199d2137600bc9a8070c5d,Tether USD,,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0xa161248d5c5c7cc36c1aa8076642f46397f0b9088570321bd066e56fb97050ad,19062693,,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0x74ac77f2f3450f42a3c69158f2ce80b538644697,87.47665,0.000898883875726762
2024-01-22 12:52:23,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,erc-20,OUT,114,0xd202be66d1979b815e9975d732f5164d4e3edb5d167c39fc24f11e01f9a8c23d,Tether USD,,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0x584196c71054fb3f39541eeef5c43e02d2293c787d316b5d39e1d4158f1788fe,19062393,,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0x395a23a86c011675667c5bec024ce73619004cde,74.95053,0.000689484266357155
2024-01-22 12:49:47,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,erc-20,OUT,128,0x662a7dbaf5a5dd2775510610c31fce8251e2eb2b66b260b9621f2f3671f3a283,Tether USD,,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0xf6dcc54416219a195a65391c8ce59c2e5a6d6f1db1946ca877c1a39c753c54bc,19062380,,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xdb0c86d4faf2b12fdd29cf2248e4cbcbff45db66,47.50607,0.000721877914679012
2024-01-22 12:46:35,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,erc-20,OUT,106,0x6d9f03d2fe65db9ecd448b5361526b3a3e51567f6b6ccc569e1fa647b6451894,Tether USD,,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0xa6a075ce5e621c19572251bc4c4abe4dd9d7de01ddb73807663229fa543ad0db,19062364,,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0x03c2558686fac5d5cd52a9293ecf768c3b133cb7,31.66142,0.000874376294367485
2024-01-22 12:41:23,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,erc-20,OUT,173,0x2bdc9496964c22a85cfa1f4afd019069ea84008a289f411a295f487774457242,Tether USD,,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0x4a81fdfd2185a524d81c2199908cbdb46127875c5131e980cff29f820537ef3f,19062340,,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xc69eafe5b2bc3a4a9e364990ba7c078cdfeee1a4,88.04003,0.00113282729675733
2024-01-22 11:40:47,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,erc-20,OUT,143,0x10a783c5d0eb3b42b5523b9ebdd737ce26459270879660c5ec63ce40db6fcdbc,Tether USD,,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0x225d072dc81f9f81d0fb3ccb3fc974ea053372d2c46bde48079ed5b93caebd2f,19062045,,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xc853599135c28cfd0ba7002d71fa781e20ae2279,87.9358,0.000880465648005358
2024-01-22 11:05:23,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,erc-20,OUT,128,0x35b215942b6b21b0dd8e77c350ec72daf363f3b5f576e08384713e12d01e7683,Tether USD,,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0x3145d22cf537bd33c3dec02dd04da423f9fdad8a0ea631c6394ad8dfef05f10e,19061868,,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0x9573a058c174a5b5d1501580111dc1923915f449,183.4927,0.000769847684641567
2024-01-22 09:35:59,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,erc-20,OUT,129,0x4c1e6a39939db981e70be68cd72575ab69bdf28cbad35cc141474d8c3d3a79b7,Tether USD,,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0x8cbcb3107163e96c0d4f9821634d328bce87fc75c10654c6be8dadb3d0d6325c,19061424,,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0x2a881586b569e538bc0d3451ad65c53fcac37ed6,88.03436,0.000971581945378723
2024-01-22 09:06:47,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,erc-20,OUT,195,0x91e099744129608c7b884e3e0a020c90e526b8bd5918e872a0373e2d4e371bc8,Tether USD,,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0x2d5662a3507567ce424d2a8c978b21256ab2c87c7ec52b6a4328b6f0975b2114,19061279,,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xc29ef892c738b83e3816a815a46ae3c3b4102cf9,30.09014,0.000729849674052408
2024-01-22 07:43:11,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,erc-20,OUT,112,0x3fb225ef06e8eb965fad895d30a939a9965b7e75980a4661d392df04a8647299,Tether USD,,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0x027a8b1de18c80c41969db05771c1c0d7fa489a9b0a4e940cac96fe3531127b1,19060864,,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xac1cfa706b44607b0987555356de34c2de499043,31.54451,0.001911875175410585
2024-01-22 06:09:35,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,erc-20,OUT,148,0x63904b86079e9790fd39f64a01840ba2b645eed94b97ce3b0c76f26feedef16a,Tether USD,,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0x6447e0664ec0982beee14cc3a5421efdb16457fc0f1832ea90c9e26e07ac19bb,19060403,,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0x63d71e6c547ff2418c085c333134526645837621,87.5753,0.000510303269151438
2024-01-22 05:47:35,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,erc-20,OUT,115,0x4a6e3090b556c50c5da9a0bd4df55b924ece525c5ce4e69531a3679cb7f83b3f,Tether USD,,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0x28a36d0e00f0d2d6548d93352a264bc5c3961a2ab0e43b61eb7c3317a0955738,19060296,,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0x1a2c305c89ed73960ecab65aaa9f3d386d8d00bb,124.24515,0.00050918898827167
2024-01-22 05:45:11,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,erc-20,OUT,117,0xd35f8850d2a83a464361d7e60373e565a79dbde23f73be31e2287708c81f164d,Tether USD,,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0xfa019d3c9108a54b3d990074716b6062d7029ec08a56a51ee51f3bf2e7af53e8,19060284,,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0xda33dc07c795c9c2ad0fc34978552d1400071cfc,30.63564,0.00046674932793943
2024-01-22 04:29:47,ethereum,ledger,nano:s-1:usdt-1,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,erc-20,OUT,141,0xfef148678fb9437591150558b68edb840d6cf81e15de65d0f45c6a3fe43d9871,Tether USD,,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,0xe0502d2c6ba5fd0f0752e1c9af6d5d0770d70f7f9438419e38d1aa105eb45a2a,19059915,,0x66ca49dadba8c6584f178cf7db67dd6e868103cf,0x39f1ca6c77c4bbba25c8d26bd3afe19aabf93e81,31.39021,0.000479450986827463
